231424,35.03,-90.62,0.00765
231924,35.0,-90.58,0.01174
232424,35.05,-90.52,0.01196
232924,35.035,-90.475,0.00847
233425,35.105000000000004,-90.4,0.01279
233925,35.155,-90.365,0.01222
234426,35.18,-90.325,0.0157
234927,35.14,-90.24,0.01168
235428,35.22,-90.21,0.00961
235930,35.254999999999995,-90.155,0.01327
000432,35.18,-90.085,0.01142
000933,35.2,-90.045,0.0098
001433,35.285,-90.015,0.00813
001934,35.245,-89.95,0.00686
002440,35.32,-89.955,0.00655
002943,35.285,-89.91499999999999,-0.00045
003443,35.345,-89.765,0.00482
003943,35.35,-89.77,0.00694
004443,35.415,-89.71,0.00665
004943,35.42,-89.645,0.01433
