022038,34.225,-99.74,0.00474
022539,34.235,-99.66,0.00634
023040,34.245,-99.63,0.00735
023542,34.245,-99.63,0.00735
024042,34.25,-99.525,0.0085
024542,34.254999999999995,-99.505,0.01159
025042,34.265,-99.53,0.01484
025548,34.275,-99.49,0.01215
030048,34.295,-99.41,0.01998
030548,34.3,-99.335,0.00913
031048,34.3,-99.335,0.00913
031549,34.3,-99.32,0.00781
032050,34.32,-99.265,0.01418
032550,34.32,-99.24,0.01254
033052,34.325,-99.185,0.01252
033552,34.335,-99.155,0.0132
034053,34.34,-99.11,0.01457
034554,34.34,-99.065,0.00952
035055,34.335,-99.025,0.00717
035557,34.32,-98.94,0.00903
040057,34.33,-98.87,0.00986
040559,34.35,-98.86,0.01098
041059,34.35,-98.86,0.01098
041603,34.355000000000004,-98.775,0.00992
042103,34.355000000000004,-98.775,0.00992
042603,34.33,-98.68,0.00933
043104,34.32,-98.625,0.01178
043604,34.32,-98.625,0.01178
044104,34.33,-98.61,0.00921
044612,34.335,-98.495,0.01193
045112,34.335,-98.495,0.01193
045612,34.36,-98.445,0.01365
050114,34.355000000000004,-98.395,0.01329
050615,34.355000000000004,-98.395,0.01329
051115,34.35,-98.28999999999999,0.01023
051615,34.37,-98.295,0.00965
052116,34.379999999999995,-98.2,0.0092
