203911,47.596889000000004,-97.303359,-0.00048
204411,47.621889,-97.308359,0.00266
204912,47.666889,-97.293359,0.00428
205415,47.716889,-97.268359,0.00319
205915,47.746889,-97.258359,0.00397
210415,47.746889,-97.288359,0.00537
210915,47.776889,-97.323359,0.00747
211417,47.806889,-97.24835900000001,0.00555
211917,47.841889,-97.313359,0.00674
212417,47.891889,-97.303359,0.01238
212917,47.906889,-97.293359,0.00918
213419,47.971889000000004,-97.283359,0.00535
213919,47.996889,-97.268359,0.00436
214419,48.051889,-97.26335900000001,0.00412
214920,48.096889000000004,-97.173359,0.00335
215420,48.141889,-97.163359,0.00356
215921,48.096889000000004,-97.148359,0.00402
220421,48.131889,-97.173359,0.01026
