194042,38.89,-95.07,0.00713
194544,38.894999999999996,-95.05,0.0073
195045,38.894999999999996,-95.07,0.00812
195557,38.894999999999996,-95.03999999999999,0.00812
200058,38.875,-95.005,0.00769
200558,38.89,-94.995,0.00843
201058,38.894999999999996,-94.96000000000001,0.00953
201558,38.879999999999995,-94.94,0.00905
202102,38.855000000000004,-94.88499999999999,0.01326
202603,38.855000000000004,-94.855,0.01295
203104,38.865,-94.81,0.02181
203604,38.855000000000004,-94.855,0.01295
204104,38.89,-94.81,0.00828
204604,38.87,-94.8,0.01033
205105,38.87,-94.8,0.01033
205605,38.865,-94.73,0.0086
210110,38.879999999999995,-94.73,0.01018
210610,38.879999999999995,-94.73,0.01221
211115,38.879999999999995,-94.715,0.01404
211616,38.93,-94.675,0.00821
212117,38.935,-94.66,0.00277
212619,38.93,-94.63499999999999,0.00845
213124,38.894999999999996,-94.605,0.0077
213624,38.93,-94.575,0.00814
214124,38.92,-94.5,0.00698
214626,38.935,-94.52,0.00643
215126,38.925,-94.475,0.00472
