194904,35.11,-79.005,0.02699
195404,35.13,-78.945,0.02858
195906,35.16,-78.895,0.01956
200406,35.205,-78.805,0.0227
200906,35.22,-78.78999999999999,0.01807
201406,35.265,-78.66,0.01899
201906,35.33,-78.62,0.01298
202407,35.335,-78.58,0.0179
202908,35.365,-78.5,0.01461
203408,35.405,-78.44,0.02313
203910,35.44,-78.395,0.02133
204412,35.48,-78.36,0.02299
204914,35.505,-78.34,0.01498
205415,35.545,-78.225,0.01971
205915,35.585,-78.18,0.02143
210415,35.62,-78.13,0.01369
210915,35.67,-78.08,0.01569
211415,35.705,-78.02,0.01238
211915,35.74,-77.965,0.01407
212415,35.79,-77.94,0.01753
212915,35.855,-77.845,0.0178
213415,35.89,-77.8,0.02051
213915,35.94,-77.76,0.03461
