000916,35.76,-84.185,0.01779
001416,35.735,-83.94,0.01493
001917,35.785,-83.85,0.01766
002418,35.925,-83.845,0.0166
002918,35.995,-83.805,0.01603
003418,35.955,-83.63,0.0138
003918,35.965,-83.545,0.01516
004418,35.955,-83.46000000000001,0.0173
004919,36.05,-83.4,0.01336
005421,35.955,-83.35,0.00998
005921,36.155,-83.19,0.00874
010425,36.22,-83.265,0.0098
010926,36.245,-83.145,0.01017
011426,36.32,-83.03999999999999,0.01252
011926,36.225,-82.91499999999999,0.0112
012426,36.295,-82.78999999999999,0.01639
012926,36.3,-82.74,0.02321
013426,36.355,-82.7,0.01952
