203820,44.316555,-70.964581,0.00835
204322,44.326555,-70.934581,0.01078
204824,44.306555,-70.869581,0.00548
205324,44.321555000000004,-70.824581,0.00662
205827,44.301555,-70.749581,0.00932
210327,44.281555,-70.694581,0.01362
210828,44.261555,-70.599581,0.01502
211330,44.236555,-70.559581,0.02172
211830,44.231555,-70.509581,0.01998
212330,44.201555,-70.464581,0.02326
212832,44.191555,-70.434581,0.01891
213332,44.171555,-70.394581,0.01281
213837,44.121555,-70.284581,0.01383
214337,44.116555,-70.23458099999999,0.01412
214837,44.091555,-70.204581,0.01303
215337,44.071555000000004,-70.164581,0.00919
215838,44.046555,-70.119581,0.01057
220338,44.056555,-70.019581,0.01079
220838,44.026555,-69.999581,0.00957
221338,43.971555,-69.934581,0.00764
221838,44.011555,-69.884581,0.01008
222338,43.996555,-69.829581,0.01075
222838,43.991555,-69.779581,0.0097
223338,43.976555000000005,-69.744581,0.0076
223839,43.891555000000004,-69.619581,0.00817
224340,43.886555,-69.614581,0.00895
224840,43.856555,-69.564581,0.00559
225340,43.841555,-69.524581,0.00862
225840,43.831555,-69.454581,0.00605
