004919,35.275,-85.75999999999999,0.01199
005421,35.255,-85.695,0.01562
005921,35.325,-85.57,0.01507
010425,35.35,-85.515,0.01876
010926,35.38,-85.42,0.01679
011426,35.445,-85.35,0.02097
011926,35.47,-85.28,0.01993
012426,35.51,-85.21000000000001,0.02191
012926,35.605,-85.065,0.01776
013426,35.62,-85.07,0.0135
013929,35.705,-84.94,0.0147
014429,35.725,-84.945,0.01262
014929,35.78,-84.88,0.00773
015429,35.835,-84.755,0.00806
015929,35.69,-84.675,0.00777
020429,35.74,-84.58500000000001,0.00637
020929,35.81,-84.48,0.00769
021429,36.03,-84.445,0.01048
