211426,33.885,-81.91,0.01446
211928,33.885,-81.83500000000001,0.01215
212429,33.83,-81.72999999999999,0.02472
212929,33.825,-81.72,0.01644
213429,33.87,-81.61,0.00842
213929,33.85,-81.55,0.01473
214429,33.79,-81.4,0.02481
214930,33.79,-81.395,0.02542
215434,33.775,-81.295,0.01098
215935,33.745,-81.185,0.01202
220435,33.735,-81.10499999999999,0.01979
220937,33.72,-81.045,0.02061
221439,33.695,-80.995,0.03494
221939,33.685,-80.895,0.03784
222440,33.7,-80.84,0.02281
222942,33.69,-80.775,0.0171
223443,33.67,-80.69,0.01508
223945,33.655,-80.62,0.0114
224445,33.595,-80.49000000000001,0.01031
