000519,48.6458,-107.35205,0.00963
001021,48.6758,-107.27205000000001,0.00909
001523,48.6758,-107.27205000000001,0.00909
002023,48.6708,-107.20205,0.01024
002523,48.6458,-107.11705,0.01273
003024,48.6358,-106.98205,0.00889
003524,48.6858,-106.93205,0.01034
004024,48.6708,-106.81705,0.02132
004528,48.6708,-106.81705,0.02132
005032,48.5858,-106.73705,0.01943
005533,48.5958,-106.65705,0.02291
010033,48.6208,-106.60205,0.02127
010534,48.6358,-106.51205,0.01817
011034,48.6108,-106.44705,0.01465
011536,48.6158,-106.36705,0.0177
012037,48.6208,-106.25205,0.0143
012537,48.6058,-106.23205,0.01618
013039,48.6158,-106.15705,0.011
013540,48.6458,-106.08205,0.01078
014044,48.6358,-106.01205,0.00907
014544,48.6458,-105.91705,0.01262
