204403,39.185192,-94.47883300000001,0.00377
204903,39.175192,-94.46383300000001,0.00635
205403,39.175192,-94.458833,0.00312
205903,39.165192000000005,-94.44383300000001,0.00789
210403,39.155192,-94.418833,0.00435
210903,39.155192,-94.39883300000001,0.00567
211403,39.155192,-94.433833,0.00848
211906,39.155192,-94.418833,0.00776
212406,39.135192,-94.403833,0.00697
212906,39.135192,-94.373833,0.00481
213408,39.175192,-94.278833,0.00431
213910,39.120192,-94.31883300000001,0.00301
214410,39.150192000000004,-94.238833,0.00307
214911,39.095192,-94.283833,0.0029
215411,39.085192,-94.293833,0.00632
215911,39.180192,-94.263833,0.00466
220412,39.075192,-94.263833,0.00533
220912,39.065192,-94.24383300000001,0.0054
221412,39.065192,-94.218833,0.00442
221912,39.055192,-94.188833,0.00609
222412,39.080192000000004,-94.183833,0.00329
222914,39.125192,-94.158833,0.0046
223414,39.035192,-94.128833,0.00465
223914,39.075192,-94.08883300000001,0.00683
224414,39.075192,-94.08883300000001,0.00683
224914,39.025192000000004,-94.078833,0.00688
225417,39.045192,-94.06883300000001,0.00876
225918,39.020192,-94.063833,0.00833
230419,39.030192,-94.028833,0.00696
230919,39.035192,-93.94383300000001,0.00762
231419,39.000192,-93.968833,0.0063
231919,38.975192,-93.918833,0.00452
232420,38.965192,-93.888833,0.00397
232921,38.985192,-93.858833,0.00321
233421,38.980192,-93.83883300000001,0.00289
233923,38.945192,-93.893833,0.00383
