220405,34.855000000000004,-93.03,0.00992
220906,34.875,-93.005,0.00995
221406,34.9,-92.92,0.00875
221906,34.91,-92.92,0.00966
222406,34.93,-92.87,0.00949
222907,34.95,-92.785,0.00925
223408,34.975,-92.755,0.0108
223908,35.019999999999996,-92.65,0.00924
224409,34.995,-92.675,0.00998
224909,35.004999999999995,-92.62,0.01125
225409,35.03,-92.595,0.00742
225909,35.025,-92.515,0.0092
230409,35.085,-92.46,0.00724
230909,35.085,-92.41,0.01145
231410,35.095,-92.36,0.01334
231910,35.135,-92.325,0.01192
232410,35.144999999999996,-92.28999999999999,0.01297
232910,35.16,-92.26,0.01174
233411,35.165,-92.13,0.01445
233911,35.195,-92.075,0.01092
234411,35.215,-92.075,0.0078
234912,35.230000000000004,-92.005,0.01124
235413,35.275,-91.93,0.0068
