223352,39.99254,-102.21211199999999,0.00951
223852,39.92254,-102.162112,0.00907
224354,39.89754,-102.077112,0.01015
224855,39.87254,-102.077112,0.01187
225355,39.84754,-102.037112,0.01488
225856,39.82754,-102.02211199999999,0.01561
230356,39.83754,-102.02211199999999,0.01052
230857,39.81254,-102.012112,0.01091
231359,39.75754,-101.967112,0.01095
231900,39.71254,-102.012112,0.00253
232400,39.74254,-101.937112,0.00404
232900,39.64254,-101.942112,0.00644
233400,39.70754,-101.892112,0.01065
233900,39.65754,-101.877112,0.00755
234400,39.63254,-101.857112,0.01031
234900,39.627539999999996,-101.847112,0.01383
235401,39.572540000000004,-101.827112,0.01069
235902,39.54754,-101.807112,0.01166
000402,39.49754,-101.777112,0.00983
000902,39.49754,-101.777112,0.00983
001403,39.48754,-101.782112,0.01064
001904,39.47254,-101.762112,0.01301
002404,39.43754,-101.752112,0.00795
002905,39.40754,-101.747112,0.00616
003406,39.40254,-101.74211199999999,0.00662
003909,39.32754,-101.64711199999999,0.00626
004409,39.31754,-101.64711199999999,0.01267
004909,39.28754,-101.622112,0.01142
005409,39.27254,-101.662112,0.01097
005909,39.24254,-101.64711199999999,0.01124
010410,39.21754,-101.612112,0.01663
010911,39.17254,-101.572112,0.01
011415,39.14754,-101.58711199999999,0.01205
011915,39.15254,-101.592112,0.01142
012415,39.07754,-101.557112,0.0133
012917,39.05254,-101.537112,0.02043
013418,39.02754,-101.532112,0.01521
013918,39.03254,-101.517112,0.0165
014418,38.96254,-101.497112,0.02251
014919,38.92754,-101.482112,0.00979
015419,38.91754,-101.402112,0.00631
015919,38.90254,-101.442112,0.0069
020419,38.89754,-101.432112,0.00617
020919,38.83754,-101.402112,0.00506
021421,38.822540000000004,-101.377112,0.00286
021921,38.76754,-101.33711199999999,0.00257
022421,38.74754,-101.352112,0.0014
