021019,37.535,-100.15,0.00672
021519,37.485,-100.14,0.00614
022019,37.525,-100.015,0.00719
022519,37.575,-100.03,0.0078
023022,37.575,-100.035,0.01698
023522,37.62,-99.99,0.01986
024022,37.635,-99.955,0.01406
024523,37.64,-99.855,0.01455
025023,37.69,-99.815,0.01787
025523,37.725,-99.805,0.01776
030024,37.730000000000004,-99.75,0.01484
030524,37.75,-99.745,0.01792
031024,37.769999999999996,-99.64,0.02371
031526,37.785,-99.605,0.02731
032026,37.83,-99.545,0.04692
032526,37.83,-99.545,0.04692
033027,37.855000000000004,-99.49,0.02227
033527,37.879999999999995,-99.47,0.01688
034028,37.935,-99.4,0.02293
034529,37.94,-99.38,0.02462
035030,37.96,-99.37,0.02783
035533,37.980000000000004,-99.37,0.0171
