212240,39.266805,-101.63455499999999,0.00379
212740,39.276805,-101.644555,0.00402
213241,39.251805,-101.609555,0.0059
213741,39.276805,-101.624555,0.00588
214241,39.256805,-101.594555,0.00639
214741,39.231805,-101.60455499999999,0.00619
215241,39.216805,-101.609555,0.00714
215741,39.211805,-101.594555,0.00509
220241,39.211805,-101.599555,0.00468
220741,39.211805,-101.579555,0.0048
221241,39.201805,-101.579555,0.00464
221741,39.186805,-101.564555,0.00431
222241,39.171805,-101.55955499999999,0.00413
222741,39.161805,-101.534555,0.00334
223243,39.151805,-101.549555,0.00301
223743,39.141805,-101.544555,0.0056
224243,39.116805,-101.50955499999999,0.00266
224743,39.096805,-101.504555,0.00549
225243,39.101805,-101.499555,0.00313
225745,39.056805,-101.499555,0.00482
230246,39.041805,-101.514555,0.00788
230746,39.041805,-101.52455499999999,0.00523
231246,39.031805,-101.52455499999999,0.00577
231749,38.986805000000004,-101.474555,0.007
232249,38.986805000000004,-101.47955499999999,0.00635
232750,39.011805,-101.469555,0.00603
233250,39.001805,-101.474555,0.00558
233753,38.981805,-101.46455499999999,0.00698
234254,38.971805,-101.484555,0.0043
234755,38.946805,-101.50955499999999,0.00395
235255,38.886805,-101.439555,0.0043
