225646,45.428736,-94.19017600000001,0.00604
230149,45.418736,-94.145176,0.01192
230649,45.413736,-94.090176,0.01115
231150,45.393736000000004,-94.040176,0.01413
231654,45.378736,-93.975176,0.01002
232156,45.363736,-93.890176,0.01246
232657,45.338736000000004,-93.835176,0.01218
233157,45.328736,-93.765176,0.00987
233658,45.308736,-93.740176,0.02002
234158,45.303736,-93.680176,0.01352
234658,45.278736,-93.630176,0.01355
235200,45.273736,-93.570176,0.01011
235700,45.253736,-93.510176,0.01343
000200,45.258736,-93.42517600000001,0.0101
000701,45.218736,-93.390176,0.00763
001202,45.208736,-93.310176,0.01018
001703,45.198736000000004,-93.270176,0.02487
002205,45.188736000000006,-93.210176,0.01268
002705,45.193736,-93.135176,0.01249
003205,45.198736000000004,-93.090176,0.01059
003708,45.128736,-93.035176,0.00695
004208,45.123736,-92.900176,0.00807
