231916,46.760940000000005,-101.687506,0.00678
232417,46.75594,-101.677506,0.00861
232917,46.74094,-101.652506,0.00725
233418,46.730940000000004,-101.612506,0.00437
233918,46.70594,-101.577506,0.00503
234418,46.71094,-101.542506,0.00346
234918,46.69094,-101.437506,0.00812
235418,46.660940000000004,-101.442506,0.00587
235919,46.64594,-101.362506,0.00597
000422,46.61594,-101.282506,0.00594
000922,46.62594,-101.232506,0.0076
001426,46.59094,-101.202506,0.00928
001926,46.58594,-101.182506,0.01122
002426,46.57594,-101.142506,0.01093
002926,46.56594,-101.102506,0.008
003427,46.550940000000004,-101.052506,0.00974
003927,46.46594,-100.917506,0.00446
004427,46.480940000000004,-100.887506,0.00408
004929,46.51594,-100.91250600000001,0.00668
005429,46.46594,-100.797506,0.00382
005929,46.40594,-100.732506,0.0041
010429,46.41594,-100.692506,0.00518
010930,46.40094,-100.642506,0.00411
011430,46.33594,-100.647506,0.00466
011931,46.32094,-100.517506,0.00388
012431,46.300940000000004,-100.467506,0.00453
012935,46.29094,-100.427506,0.00416
013435,46.26594,-100.377506,0.00471
013935,46.245940000000004,-100.362506,0.00649
014435,46.24094,-100.307506,0.00463
014935,46.20594,-100.232506,0.00621
