184848,27.951782,-97.528729,0.00111
185349,27.926782000000003,-97.558729,0.0017
185850,27.876782000000002,-97.62872899999999,0.00111
190354,27.871782000000003,-97.688729,0.00217
190855,27.901782,-97.66372899999999,0.00322
191355,27.871782000000003,-97.698729,0.00238
191855,27.856782000000003,-97.72372899999999,0.00611
192355,27.846782,-97.75372899999999,0.00728
192856,27.831782,-97.783729,0.00833
193357,27.821782000000002,-97.81872899999999,0.00979
193858,27.811782,-97.85372899999999,0.00717
194359,27.786782000000002,-97.903729,0.00884
194859,27.766782000000003,-97.94372899999999,0.0092
195359,27.761782000000004,-97.95872899999999,0.00634
195900,27.736782,-98.018729,0.00749
200401,27.721782,-98.05372899999999,0.00647
