230416,36.596046,-98.57319500000001,0.00474
230917,36.611046,-98.52819500000001,0.00705
231417,36.601046000000004,-98.533195,0.00822
231918,36.551046,-98.49819500000001,0.00807
232418,36.551046,-98.478195,0.0098
232918,36.536046,-98.45319500000001,0.00734
233419,36.501046,-98.43819500000001,0.00598
233919,36.496046,-98.423195,0.00641
234420,36.476046000000004,-98.40319500000001,0.0081
234921,36.451046,-98.35819500000001,0.01265
235421,36.451046,-98.35819500000001,0.0115
235923,36.416046,-98.333195,0.01408
000426,36.431046,-98.30819500000001,0.01083
000928,36.386046,-98.273195,0.01494
001428,36.371046,-98.26319500000001,0.01479
001929,36.371046,-98.253195,0.01717
002430,36.326046,-98.23319500000001,0.01797
002930,36.316046,-98.19819500000001,0.01573
003430,36.291046,-98.18319500000001,0.01449
003934,36.306046,-98.158195,0.00867
004434,36.306046,-98.143195,0.00885
004934,36.236046,-98.103195,0.0083
